;massa B;;;;;
t;x;y;θ;ω;α;
8,999;-9,965E-2;289,2;90,02;-4,033;16,34
9,015;0,154;289,2;89,97;-0,506;138,7
9,032;-1,445E-2;289,4;90,00;1,268;93,32
9,049;-5,937E-2;289,3;90,01;1,848;32,26
9,065;-0,326;289,6;90,06;2,866;17,07
9,082;-0,542;289,3;90,11;2,198;-37,45
9,099;-0,696;289,5;90,14;1,588;-95,40
9,115;-0,810;289,7;90,16;-0,704;-138,4
9,132;-0,577;289,3;90,11;-3,475;-46,73
9,149;-0,224;289,2;90,04;-2,426;93,00
9,165;-0,168;289,0;90,03;0,120;77,72
9,182;-0,244;289,3;90,05;0,231;3,034
9,199;-0,207;289,1;90,04;-0,126;12,15
9,215;-0,223;289,0;90,04;0,742;-60,53
9,232;-0,332;288,8;90,07;-1,614;-37,00
9,249;4,835E-2;289,1;89,99;-1,793;54,26
9,265;-3,059E-2;289,2;90,01;1,334;116,4
9,282;-0,176;289,3;90,03;1,800;-11,18
9,299;-0,334;289,6;90,07;1,043;-43,69
9,315;-0,352;289,3;90,07;0,112;-7,799
9,332;-0,352;289,3;90,07;0,764;-26,37
9,349;-0,480;289,2;90,10;-0,279;-113,2
9,365;-0,306;289,4;90,06;-3,438;-18,52
9,382;9,832E-2;289,3;89,98;-1,499;133,6
9,399;-5,314E-2;289,2;90,01;2,108;-12,68
9,415;-0,256;288,9;90,05;-1,715;-169,1
9,432;0,235;289,2;89,95;-4,890;90,94
9,449;0,566;289,1;89,89;1,415;157,8
9,465;-2,599E-3;289,2;90,00;2,386;-16,79
9,482;0,165;289,1;89,97;-1,264;-39,46
9,499;0,210;289,4;89,96;1,599;53,23
9,515;-0,104;289,6;90,02;1,356;0,192
9,532;-1,808E-2;289,7;90,00;0,416;47,40
9,549;-0,174;289,8;90,03;3,458;16,66
9,565;-0,601;289,9;90,12;1,703;-171,1
9,582;-0,461;289,6;90,09;-3,212;-84,50
9,599;-5,960E-2;289,9;90,01;-1,537;53,44
9,615;-0,203;289,6;90,04;-4,440E-2;45,53
9,632;-5,211E-2;289,7;90,01;-1,082;-87,33
9,649;-2,068E-2;289,7;90,00;-2,222;59,39
9,665;0,323;289,5;89,94;-0,278;144,7
9,682;2,618E-2;289,3;89,99;3,907;38,95
9,699;-0,335;289,5;90,07;1,047;-84,75
9,715;-0,150;289,5;90,03;-0,184;-29,07
9,732;-0,304;289,7;90,06;1,203;-24,93
9,749;-0,353;290,0;90,07;-1,221;-19,33
9,765;-9,809E-2;289,8;90,02;-0,263;38,08
9,782;-0,309;290,0;90,06;1,271;72,55
9,799;-0,313;290,2;90,06;1,239;-163,1
9,815;-0,519;290,4;90,10;-2,887;-53,52
9,832;0,175;290,3;89,97;-2,984;111,0
9,849;-1,455E-2;290,0;90,00;2,964;138,2
9,865;-0,325;289,7;90,06;1,407;-144,9
9,882;-0,252;290,0;90,05;-2,401;-124,7
9,899;7,946E-2;289,5;89,98;-2,994;71,11
9,915;0,253;289,4;89,95;0,141;95,12
9,932;5,578E-2;289,7;89,99;0,880;10,14
9,949;0,105;289,6;89,98;-0,293;11,43
9,965;0,105;289,7;89,98;1,356;47,09
9,982;-0,124;289,9;90,02;1,762;-54,80
9,999;-0,192;289,6;90,04;-0,721;-56,49
10,015;-2,488E-3;290,0;90,00;-0,648;73,30
10,032;-8,260E-2;290,2;90,02;2,216;45,80
10,049;-0,377;290,2;90,07;1,321;-109,9
10,065;-0,306;290,1;90,06;-2,070;-103,9
10,082;-2,718E-2;290,0;90,01;-2,324;55,47
10,099;8,669E-2;289,9;89,98;3,535E-2;137,4
10,115;-3,311E-2;289,7;90,01;2,377;-58,74
10,132;-0,314;289,6;90,06;-1,200;-106,1
10,149;0,169;289,8;89,97;-2,983;99,77
10,165;0,189;289,7;89,96;3,085;116,8
10,182;-0,350;289,4;90,07;2,082;2,385
10,199;-0,162;289,4;90,03;0,993;-63,14
10,215;-0,518;289,7;90,10;1,857;83,23
10,232;-0,475;289,8;90,09;2,236;-79,63
10,249;-0,895;289,8;90,18;0,909;-81,59
10,265;-0,628;289,8;90,12;-2,182;-91,88
10,282;-0,527;289,8;90,10;-1,274;2,057
10,299;-0,414;289,5;90,08;-2,172;-42,23
10,315;-0,163;289,6;90,03;-2,906;44,86
10,332;7,568E-2;289,8;89,99;-0,818;146,1
10,349;-2,516E-2;289,5;90,00;2,364;40,41
10,365;-0,322;289,4;90,06;0,946;-52,52
10,382;-0,184;289,3;90,04;-0,461;-54,77
10,399;-0,245;289,2;90,05;-6,186E-2;-44,91
10,415;-0,174;289,1;90,03;-2,161;124,2
10,432;0,119;289,2;89,98;2,900;180,8
10,449;-0,662;289,3;90,13;6,303;-22,80
10,465;-0,942;289,4;90,19;0,747;-201,7
10,482;-0,789;289,6;90,16;-0,869;-50,15
10,499;-0,796;289,4;90,16;-0,234;31,17
10,515;-0,749;289,5;90,15;-0,124;-72,34
10,532;-0,776;289,7;90,15;-2,125;-34,86
10,549;-0,391;289,7;90,08;-2,360;18,18
10,565;-0,378;289,4;90,07;-0,493;94,74
10,582;-0,308;289,6;90,06;0,235;34,91
10,599;-0,417;289,5;90,08;1,057;73,22
10,615;-0,486;289,3;90,10;2,250;-85,15
10,632;-0,796;289,5;90,16;-0,709;-66,06
10,649;-0,367;289,5;90,07;-1,874;15,24
10,665;-0,481;289,6;90,10;1,350;115,9
10,682;-0,594;289,3;90,12;1,503;15,35
10,699;-0,734;289,3;90,15;1,877;-110,0
10,715;-0,910;289,5;90,18;-1,597;
10,732;-0,464;289,1;90,09;;
