;massa B;;;;;
t;x;y;θ;ω;α;
9,032;0,239;285,2;89,95;1,284;-93,04
9,049;0,150;285,3;89,97;-0,163;14,02
9,066;0,266;285,3;89,95;1,075;-12,84
9,082;-2,869E-2;285,4;90,01;0,699;-4,801
9,099;0,150;285,7;89,97;-0,489;-53,09
9,116;5,261E-2;285,9;89,99;-1,925E-2;15,38
9,132;0,153;285,9;89,97;-0,636;16,86
9,149;0,158;286,2;89,97;0,759;61,80
9,166;2,691E-2;286,0;89,99;1,577;-72,94
9,182;-0,104;286,1;90,02;-1,370;-35,93
9,199;0,255;286,3;89,95;-0,943;11,56
9,216;5,281E-2;286,2;89,99;0,653;21,23
9,232;0,146;286,2;89,97;-1,211;-54,37
9,249;0,255;286,3;89,95;-0,977;8,779
9,266;0,309;286,3;89,94;-0,794;54,98
9,282;0,387;286,4;89,92;0,557;65,09
9,299;0,216;286,3;89,96;1,849;-18,18
9,316;7,874E-2;286,3;89,98;-7,201E-2;-64,79
9,332;0,229;286,5;89,95;-0,902;-4,046
9,349;0,229;286,4;89,95;0,257;43,58
9,366;0,186;286,5;89,96;0,501;9,095
9,382;0,146;286,4;89,97;0,512;-31,72
9,399;0,100;286,2;89,98;-0,408;-21,97
9,416;0,214;286,6;89,96;-0,605;20,67
9,432;0,201;286,7;89,96;0,572;37,73
9,449;0,119;286,9;89,98;0,703;29,08
9,466;8,480E-2;286,9;89,98;1,270;-48,42
9,482;-9,319E-2;287,0;90,02;-0,277;-81,19
9,499;0,131;287,2;89,97;-2,303;-2,915
9,516;0,292;287,2;89,94;-0,171;146,4
9,532;0,160;287,1;89,97;2,840;43,20
9,549;-0,183;287,2;90,04;1,721;-106,4
9,565;-0,128;287,0;90,03;-1,456;-78,80
9,582;6,020E-2;287,2;89,99;-0,974;31,23
9,599;3,507E-2;287,1;89,99;9,274E-2;41,44
9,615;4,472E-2;287,2;89,99;0,130;-78,53
9,632;1,328E-2;287,1;90,00;-2,075;6,920
9,649;0,391;287,2;89,92;-0,893;50,67
9,665;0,163;287,5;89,97;1,219;92,41
9,682;0,188;287,8;89,96;1,042;-109,7
9,699;-1,157E-2;287,7;90,00;-1,310;-16,15
9,715;0,407;287,8;89,92;-1,276;1,533E-2
9,732;0,202;287,8;89,96;0,555;97,28
9,749;0,314;287,7;89,94;0,613;69,99
9,765;9,941E-2;287,5;89,98;3,573;-17,91
9,782;-0,284;287,6;90,06;0,593;-116,5
9,799;1,472E-4;287,8;90,00;-1,817;-37,91
9,815;2,050E-2;288,1;90,00;0,275;79,72
9,832;-4,590E-2;288,0;90,01;0,767;-31,28
9,849;-0,108;288,0;90,02;-0,651;-41,46
9,865;6,308E-2;288,0;89,99;-1,138;-62,07
9,882;8,273E-2;287,9;89,98;-2,009;-33,86
9,899;0,400;288,1;89,92;-3,013;37,96
9,915;0,587;287,8;89,88;-0,517;91,89
9,932;0,486;288,0;89,90;0,530;2,779
9,949;0,499;287,9;89,90;-0,775;5,647
9,965;0,616;288,1;89,88;0,382;23,15
9,982;0,435;288,0;89,91;0,791;-15,21
9,999;0,483;287,8;89,90;-0,748;-26,09
10,015;0,560;288,0;89,89;-5,292E-2;28,73
10,032;0,492;287,9;89,90;0,521;8,460
10,049;0,473;287,9;89,91;4,947E-2;-73,53
10,065;0,484;287,8;89,90;-1,715;-42,82
10,082;0,760;287,7;89,85;-1,991;47,49
10,099;0,817;287,9;89,84;0,323;74,90
10,115;0,706;288,1;89,86;0,693;-41,96
10,132;0,702;287,9;89,86;-1,220;-99,90
10,149;0,909;288,0;89,82;-2,846;33,81
10,165;1,178;287,9;89,77;-0,413;112,3
10,182;0,978;287,7;89,81;1,831;10,42
10,199;0,872;287,9;89,83;-0,387;-76,65
10,215;1,044;288,0;89,79;-1,236;-20,39
10,232;1,080;288,1;89,79;-0,575;27,93
10,249;1,141;288,2;89,77;-0,498;-30,43
10,265;1,163;288,1;89,77;-1,348;27,26
10,282;1,367;288,2;89,73;-0,243;84,72
10,299;1,204;288,1;89,76;2,216;106,4
10,315;0,995;288,2;89,80;2,996;-1,654
10,332;0,702;288,2;89,86;2,421;-36,61
10,349;0,589;288,1;89,88;1,387;-72,62
10,365;0,469;288,1;89,91;0,327;-80,02
10,382;0,534;287,9;89,89;-1,501;-94,73
10,399;0,719;287,6;89,86;-2,796;-9,257
10,415;1,000;287,3;89,80;-2,058;98,96
10,432;1,063;287,4;89,79;0,747;80,47
10,449;0,875;287,4;89,83;1,035;-73,33
10,465;0,889;287,3;89,82;-1,994;-129,0
10,482;1,207;287,0;89,76;-3,638;47,39
10,499;1,496;287,1;89,70;-0,522;83,03
10,515;1,296;287,3;89,74;0,251;22,70
10,532;1,457;287,5;89,71;-0,941;-9,202
10,549;1,454;287,5;89,71;0,468;8,166
10,565;1,378;287,4;89,73;-0,484;-4,053
10,582;1,534;287,4;89,69;-0,345;56,45
10,599;1,436;287,5;89,71;1,927;81,77
10,615;1,213;287,5;89,76;2,412;-29,12
10,632;1,032;287,4;89,79;0,948;-150,4
10,649;1,054;287,5;89,79;-2,577;-52,56
10,665;1,464;287,5;89,71;-1,746;188,1
10,682;1,345;287,3;89,73;4,485;85,13
10,699;0,713;287,4;89,86;2,277;-70,76
10,715;0,965;287,5;89,81;-0,222;-15,77
10,732;0,751;287,5;89,85;3,210;40,75
10,749;0,428;287,5;89,91;1,288;-37,09
10,765;0,536;287,8;89,89;0,845;-47,44
10,782;0,287;287,9;89,94;0,967;-2,359
10,799;0,374;288,0;89,93;-0,225;-40,37
10,815;0,325;288,2;89,94;0,195;-17,61
10,832;0,342;288,2;89,93;-0,934;-13,85
10,849;0,482;288,3;89,90;-0,578;-31,15
10,865;0,439;288,3;89,91;-1,296;18,39
10,882;0,700;288,4;89,86;-0,947;42,91
10,899;0,598;288,4;89,88;1,036;116,8
10,915;0,526;288,4;89,90;2,371;1,743
10,932;0,200;288,3;89,96;1,843;-97,40
10,949;0,216;287,9;89,96;-1,490;-82,15
10,965;0,450;288,3;89,91;-1,199;-56,79
10,982;0,417;288,0;89,92;-2,357;97,60
10,999;0,843;288,0;89,83;0,265;69,49
11,015;0,373;287,9;89,93;2,344;23,64
11,032;0,450;288,1;89,91;-0,680;-145,3
11,049;0,487;288,0;89,90;-1,772;-66,35
11,065;0,747;288,0;89,85;-3,288;60,03
11,082;1,039;288,1;89,79;-0,114;124,0
11,099;0,767;288,2;89,85;2,009;46,77
11,115;0,703;288,4;89,86;0,631;-95,48
11,132;0,661;288,3;89,87;-0,846;-87,22
11,149;0,845;288,3;89,83;-2,581;14,20
11,165;1,094;288,3;89,78;-0,631;99,73
11,182;0,950;288,3;89,81;1,502;89,99
11,199;0,842;288,2;89,83;1,886;5,245
11,215;0,634;288,1;89,87;1,954;16,92
11,232;0,514;288,1;89,90;2,114;-44,53
11,249;0,279;288,1;89,94;1,001;-118,4
11,265;0,346;287,9;89,93;-2,241;-69,80
11,282;0,655;288,1;89,87;-1,754;6,946
11,299;0,640;288,1;89,87;-1,076;30,57
11,315;0,835;288,0;89,83;-1,486;-44,51
11,332;0,889;288,1;89,82;-1,955;45,37
11,349;1,164;288,3;89,77;-0,816;-1,829
11,365;1,027;288,3;89,80;-0,786;7,896
11,382;1,296;288,3;89,74;-1,794;-1,286
11,399;1,328;288,3;89,74;-0,119;39,34
11,415;1,316;288,4;89,74;-0,513;-8,973
11,432;1,413;288,2;89,72;-0,711;63,52
11,449;1,435;288,3;89,71;1,571;94,81
11,465;1,150;288,2;89,77;2,964;-14,36
11,482;0,937;288,2;89,81;0,939;-50,94
11,499;0,993;288,4;89,80;0,679;-63,47
11,515;0,824;288,3;89,84;-0,243;21,77
11,532;1,034;288,3;89,79;0,184;-48,29
11,549;0,793;288,2;89,84;-0,308;-18,20
11,565;1,085;288,2;89,78;-1,936;-26,92
11,582;1,118;288,3;89,78;-0,318;73,57
11,599;1,138;288,2;89,77;0,244;-17,82
11,615;1,077;288,3;89,79;-0,591;-64,20
11,632;1,238;288,3;89,75;-2,293;-35,44
11,649;1,461;288,2;89,71;-1,812;46,19
11,665;1,541;288,2;89,69;-0,524;105,0
11,682;1,549;288,4;89,69;1,459;62,01
11,699;1,298;288,2;89,74;2,050;40,32
11,715;1,205;288,4;89,76;2,147;-22,68
11,732;0,937;288,3;89,81;1,909;-49,49
11,749;0,885;288,2;89,82;6,260E-2;-73,61
11,765;0,926;288,2;89,82;-0,518;-24,81
11,782;0,971;288,0;89,81;-0,671;-14,21
11,799;1,039;288,2;89,79;-0,999;-60,95
11,815;1,138;288,0;89,77;-2,546;58,72
11,832;1,466;288,2;89,71;3,729E-2;107,0
11,849;1,133;288,4;89,77;2,543;45,73
11,865;1,040;288,5;89,79;0,656;-70,63
11,882;1,023;288,3;89,80;0,255;16,84
11,899;0,997;288,3;89,80;1,175;7,253
11,915;0,826;288,2;89,84;0,899;-20,55
11,932;0,846;288,2;89,83;4,714E-3;13,72
11,949;0,825;288,3;89,84;1,422;-26,49
11,965;0,607;288,1;89,88;-0,183;-43,04
11,982;0,855;288,0;89,83;-1,221;-18,19
11,999;0,812;288,1;89,84;0,155;25,59
12,015;0,829;288,1;89,84;-0,655;-1,758
12,032;0,921;288,0;89,82;-0,121;-24,73
12,049;0,849;288,1;89,83;-0,885;-45,68
12,065;1,071;288,3;89,79;-2,327;3,168
12,082;1,240;288,2;89,75;-0,640;57,45
12,099;1,178;288,4;89,77;3,964E-2;45,92
12,115;1,234;288,3;89,75;0,348;16,53
12,132;1,119;288,2;89,78;1,027;39,37
12,149;1,061;288,2;89,79;1,330;7,692
12,165;0,897;288,4;89,82;1,570;27,75
12,182;0,799;288,5;89,84;1,942;-37,10
12,199;0,571;288,3;89,89;0,872;-42,13
12,215;0,652;288,3;89,87;-0,206;-70,35
12,232;0,605;288,3;89,88;-0,800;-59,11
12,249;0,786;288,2;89,84;-2,607;-3,884
12,265;1,042;288,2;89,79;-1,140;57,40
12,282;0,977;288,2;89,81;2,723E-2;22,84
12,298;1,038;288,2;89,79;-0,851;-57,12
12,315;1,119;288,2;89,78;-1,701;132,4
12,332;1,323;288,1;89,74;2,649;128,1
12,348;0,676;288,5;89,87;4,572;49,44
12,365;0,557;288,6;89,89;2,515;-100,6
12,382;0,254;288,7;89,95;2,186;-119,3
12,398;0,190;288,8;89,96;-1,678;-28,27
12,415;0,536;288,8;89,89;0,141;66,66
12,432;0,167;288,9;89,97;2,396;-9,441
12,448;0,134;288,9;89,97;-1,137;-113,1
12,465;0,358;288,9;89,93;-1,667;-9,587
12,482;0,413;288,6;89,92;-0,918;58,18
12,498;0,511;288,5;89,90;-9,420E-2;-64,42
12,515;0,429;288,3;89,91;-2,261;-37,20
12,532;0,890;288,3;89,82;-2,803;94,19
12,548;0,897;288,3;89,82;1,833;174,8
12,565;0,585;288,5;89,88;3,245;13,20
12,582;0,354;288,5;89,93;1,955;-92,86
12,598;0,256;288,8;89,95;0,139;-90,85
12,615;0,331;288,8;89,93;-1,211;22,97
12,632;0,460;288,9;89,91;0,648;74,81
12,648;0,222;289,0;89,96;2,062;-5,137
12,665;0,113;288,9;89,98;0,115;-19,91
12,682;0,203;289,1;89,96;0,891;-30,07
12,698;-3,672E-2;289,0;90,01;0,216;-34,15
12,715;0,166;289,0;89,97;-1,421;-29,03
12,732;0,202;288,9;89,96;-0,133;46,08
12,748;0,189;289,0;89,96;6,928E-2;10,94
12,765;0,191;289,0;89,96;0,141;-35,10
12,782;0,165;288,9;89,97;-0,874;-17,83
12,798;0,337;289,0;89,93;-0,967;22,01
12,815;0,328;289,0;89,94;0,309;24,74
12,832;0,285;289,0;89,94;-0,148;29,01
12,848;0,353;289,0;89,93;0,829;17,16
12,865;0,146;288,9;89,97;1,167;7,246
12,882;0,157;289,1;89,97;0,395;-60,55
12,898;7,966E-2;289,2;89,98;-0,339;-26,14
12,915;0,214;289,3;89,96;-0,994;-41,23
12,932;0,247;289,4;89,95;-1,243;53,47
12,948;0,423;289,4;89,92;0,142;31,06
12,965;0,223;289,1;89,96;0,779;-18,18
12,982;0,291;289,0;89,94;-1,185;23,41
12,998;0,422;289,0;89,92;1,277;-97,71
13,015;7,668E-2;288,5;89,98;-2,619;-59,39
13,032;0,861;288,5;89,83;-3,819;70,15
13,048;0,717;288,3;89,86;2,190;178,3
13,065;0,493;288,4;89,90;1,621;
13,082;0,445;288,2;89,91;;
